soil_moisture,avg_temp,humidity,soil_ph,rainfall_mm,optimal_crop,expected_yield_kg,irrigation_needed_liters,fertilizer_req_kg
73.95327031751833,23.573506665776108,26.264368601001408,5.1254485665795,646.5865089199399,Corn,200,390.700945237225,27
65.57571766835414,21.096692732582618,35.83444569185281,7.507192654347731,679.2323405013626,Corn,237,516.3642349746879,20
31.771610978397014,37.85394574133092,76.43512531898708,6.773074465075073,710.407732310005,Rice,200,1023.4258353240449,5
57.21845334952697,26.596215204690836,23.847038673591168,5.598663479151622,557.0387728222713,Corn,200,641.7231997570955,18
38.87791175520214,30.338263866022537,56.9401535535717,6.397739656588696,358.34384475434956,Soybeans,200,916.8313236719679,2
17.326565866130732,29.769764400035456,53.158027600979004,5.835106388279192,753.8827202952774,Soybeans,200,1240.101512008039,13
83.38508603697943,32.31837087699394,45.080088424156145,6.817253611153843,827.1718848163314,Soybeans,200,249.22370944530854,6
20.945490473516912,40.96731436873657,49.59292364891928,8.056002443258663,789.4989862922696,Soybeans,200,1185.8176428972463,31
86.0189883056642,44.422180307502884,59.74554401976747,6.777219937648808,771.0242876104227,Soybeans,200,209.7151754150371,5
45.68046183663646,27.227526257214507,32.10255187912873,7.026889673306336,808.6081741700775,Soybeans,200,814.7930724504531,10
24.810634307089572,39.82556766318909,62.899690871269456,6.574991388458837,1004.5682943101529,Soybeans,200,1127.8404853936563,1
53.35207579026865,37.93583383964153,80.40742469749898,4.704662025781904,761.9107628141567,Rice,200,699.7188631459702,35
79.83566687011266,32.205868543667194,77.01206973426193,5.431434227504377,685.183484582546,Rice,200,302.4649969483101,21
68.5779909127649,43.68141430835799,31.54249285203303,6.4680069177283315,743.7749030223828,Soybeans,200,471.33013630852645,0
74.52489182891598,21.01423546585208,31.19371023061054,5.740941134978819,915.8693519513552,Corn,200,382.12662256626027,15
62.70266933685739,18.27792630928864,40.1130775808685,5.227054391044777,1082.40537570865,Potatoes,200,559.4599599471392,25
65.3821251614282,40.61885900866267,47.080604475577786,6.516531367673753,674.3712521661644,Soybeans,200,519.2681225785769,0
77.93565212522554,28.174494499012447,50.63416860563619,5.791239173791402,819.7867574057767,Corn,200,330.96521812161683,14
29.973440708734877,40.40906562621181,70.9772912625009,5.532430572693659,867.671488387192,Rice,200,1050.398389368977,19
49.15399709145124,41.79270615586245,24.251032412437656,6.355941669761523,601.4843986542354,Soybeans,200,762.6900436282315,2
27.696755345568178,16.87372780857214,22.600452816954977,5.033137032328693,804.0834334425837,Potatoes,200,1084.5486698164773,29
89.01344063973175,41.50394288958182,49.39329222079318,8.21098293230163,506.86522853158095,Soybeans,200,164.79839040402368,34
85.52474717492906,28.449571661082665,72.28727691034854,7.970808391676956,446.18993925212027,Corn,200,217.1287923760641,29
13.154144909480472,30.312974670126966,34.50765072173619,7.330482342962141,873.3492815784514,Soybeans,200,1302.687826357793,16
66.44601380125508,33.797775332796306,68.11283609421888,4.924855310353825,723.2250517338434,Potatoes,200,503.3097929811738,31
84.01986539325327,42.791478201902606,39.48711034552246,7.603509017878772,840.4560815242438,Soybeans,200,239.70201910120096,22
24.446027610186682,15.573482832892921,86.45645816101373,7.731829312436076,796.42100459833,Soybeans,200,1133.3095858471997,24
55.435618444210355,29.305304049534513,87.17674581999624,7.57105847085735,604.7199902672405,Corn,200,668.4657233368447,21
83.23906380704335,35.631661272916816,42.296540321099485,4.955863548476964,790.9491396071327,Potatoes,200,251.41404289434973,30
12.715678286863907,36.68120873094685,37.24953154724304,7.075631828271058,553.379738997029,Soybeans,200,1309.2648256970415,11
65.7936213797472,35.77597294611324,50.847797904967344,7.837299182997594,1078.1944716002802,Soybeans,200,513.095679303792,26
33.78792058980406,19.033053882243657,38.03986888851115,6.809413604878671,528.8059310280073,Wheat,200,993.1811911529392,6
83.95169563012243,23.981867651150438,70.42878824687777,7.085629500912356,760.8429458062838,Corn,200,240.72456554816355,11
87.68465961322943,25.761465762510404,81.95485134112141,6.333453917705224,591.5456823905504,Corn,200,184.73010580155858,3
85.54131912907471,39.13311623038515,70.48190981834128,6.6148292795362105,914.0842346721591,Rice,200,216.88021306387938,2
47.9371373325971,23.36279617243659,81.82628354370121,4.637507433406901,733.7137257436995,Potatoes,200,780.9429400110434,37
78.96341207914507,21.321148916016096,49.77441216556056,7.055852087893138,696.266656075758,Corn,200,315.5488188128239,11
77.56395188280563,43.72344057114289,31.723772803164564,4.825788851564637,970.6403090103108,Potatoes,200,336.5407217579156,33
35.528037859460454,15.265898553404067,75.34632105481941,6.240058377360894,805.8861183355104,Soybeans,200,967.0794321080932,5
76.3132379320542,44.93462567045935,47.035587885616536,5.670620390669631,903.3288891871935,Soybeans,200,355.30143101918713,16
12.96061077723941,35.304638965721864,70.34531189218494,6.681711800846852,603.7348126965071,Rice,200,1305.590838341409,3
57.70159027856424,39.854078983473514,40.298295648632426,5.033665342092828,519.0366112144986,Potatoes,200,634.4761458215364,29
28.400706983016242,23.838581890385797,26.09222261050045,7.266573607893273,821.4415924080267,Soybeans,200,1073.9893952547563,15
19.645350862182305,15.4294583300118,94.44363466158225,7.680046147713881,736.2307289010538,Soybeans,200,1205.3197370672654,23
16.156256130336732,37.1360855568459,31.715113094794944,5.153417798972626,925.2869344907889,Potatoes,200,1257.656158044949,26
65.70310207025118,40.02433791002027,94.13157454726108,4.917252349407528,784.0183094674901,Rice,200,514.4534689462323,31
37.18999710144529,37.21428395860558,93.29599494248355,5.082061931149436,841.015067846926,Rice,200,942.1500434783206,28
67.98134172230093,19.28550861902516,79.53635779310298,8.008510247594007,475.32349401175134,Wheat,200,480.27987416548615,30
15.22850726391539,37.60283766770907,69.45672215614982,6.612757047025425,1177.6873879228513,Soybeans,200,1271.5723910412692,2
35.223227026448825,38.06768346322923,63.33552876883135,6.369043984030011,767.1516029935937,Soybeans,200,971.6515946032677,2
53.15930339002698,34.75621547010165,84.9576159033376,4.926847276409417,939.5173940678399,Rice,200,702.6104491495953,31
73.25785318711709,37.98347798386759,41.7079641214616,7.098224027027847,632.7816659560747,Soybeans,200,401.13220219324364,11
35.5002002345656,40.377643190331966,55.07609093636578,7.97199836758036,861.6019804434682,Soybeans,200,967.496996481516,29
60.071310114960724,33.408123427123755,66.45424770248763,7.812743477293812,539.4310472950509,Soybeans,200,598.9303482755892,26
80.87821985889497,17.65814141909037,50.83928569021183,7.004218835923205,890.4135676519342,Soybeans,200,286.8267021165755,10
59.26905505458436,29.628834290016325,52.0614840567701,4.801114866606694,728.8051831228335,Corn,200,610.9641741812345,33
28.636757980290703,17.32948004014815,44.77135006265633,4.949588108704052,805.8381007871135,Potatoes,200,1070.4486302956395,31
11.952062524523042,27.226290930972926,62.3173862513402,4.697235948439299,939.5948060260196,Potatoes,200,1320.7190621321542,36
79.60790991207439,27.21319467376883,83.7930896011337,5.529916865969877,553.4919377559439,Corn,200,305.88135131888413,19
11.701552868030971,16.980295324207248,35.11462835047347,5.042645868641511,663.1016538774406,Potatoes,200,1324.4767069795355,29
79.97613381473596,25.46461601908438,90.0824779065081,5.5401921610097355,891.4648562173531,Corn,225,300.3579927789606,19
52.31497072217696,18.329942963739445,71.68157403111722,6.040232222875847,1219.6442949093494,Soybeans,200,715.2754391673457,9
85.1254158810317,39.24705630027667,81.74549095100227,8.271931136284543,772.3835330677036,Rice,200,223.1187617845245,35
73.90265886189323,43.43064077893412,61.714301947250874,6.941504239126768,918.2272235847865,Soybeans,200,391.46011707160153,8
89.834728842667,17.169494257738158,78.46375260680476,7.83989514273185,778.605706028304,Soybeans,200,152.47906735999493,26
38.05694523613681,43.653456218751046,21.21502980046004,7.341406002849329,1188.4491189512598,Soybeans,200,929.1458214579478,16
71.37506311449016,30.677297980102352,81.37853185846514,4.950012522106527,450.5556666069489,Rice,200,429.3740532826476,30
42.15447308873937,23.986970338616217,23.010414431402488,7.443681625495795,818.9242089338716,Soybeans,200,867.6829036689094,18
48.39004962431271,17.305862258284904,86.74350322721469,5.600395526236498,474.8911932875878,Wheat,200,774.1492556353094,17
60.20043705746961,30.018728042112535,94.39720604289825,7.056431387978826,298.6856858926567,Rice,200,596.9934441379559,11
79.8941691349071,38.83546633472246,42.055059663258334,5.863847894571954,859.4924106235633,Soybeans,200,301.58746297639345,12
88.72667753594361,36.212594318000946,35.773891721434524,8.490689053058636,827.8995592294917,Soybeans,200,169.0998369608459,39
71.46187310916146,16.506780343919214,77.40225228935304,5.554205917987112,743.0326124515598,Soybeans,200,428.0719033625781,18
43.4213425733867,17.187055061037107,38.97697556901899,5.616521883097079,778.7611819920494,Soybeans,200,848.6798613991995,17
43.70856018216561,27.086198478979114,84.91717873791526,8.222689022249593,1419.6598868142514,Soybeans,200,844.3715972675158,34
69.00658412711132,23.858714821438298,27.713194411810754,4.59857761854529,748.3649723937132,Corn,200,464.9012380933301,38
29.102171661464187,21.971529691681436,29.44663972845187,7.286755951492788,902.0248722500149,Soybeans,200,1063.4674250780372,15
18.837929050511573,23.43013496726141,93.43636663254617,7.401305562943513,670.1270360772238,Soybeans,200,1217.4310642423263,18
38.36977261126212,39.10448229890654,70.53791737025034,7.845514309641597,859.0465150081207,Rice,200,924.4534108310681,26
32.97911933232654,42.876841608955615,83.51654183217147,8.3977572425539,752.3532649888765,Rice,200,1005.3132100151017,37
33.7046496364792,27.15308083582699,44.324703301363854,8.40240767662661,717.896303454054,Soybeans,200,994.4302554528119,38
28.688620083992795,42.18333006397491,70.73628121404533,4.761107030265856,1163.779706440065,Rice,200,1069.6706987401083,34
13.36745517090895,24.64487103743646,64.56813704814479,7.78735729101161,1035.4369926368677,Soybeans,200,1299.4881724363656,25
11.429914778673105,29.293109590313748,65.23625900922102,7.085239734629525,827.3493294798461,Soybeans,200,1328.5512783199033,11
89.01779117888252,21.78086993447999,71.18993446532912,7.089368537492365,339.15761281120666,Wheat,200,164.73313231676224,11
44.22185069886899,34.21428126527532,63.15193798468239,5.013399706458779,727.798155349486,Potatoes,200,836.6722395169652,29
40.74613177277453,44.36943345524426,52.179677697699944,7.100748665782613,1340.6055128810167,Soybeans,200,888.808023408382,12
64.3717826154456,33.104792881301364,40.69420207854101,8.429930322404992,753.8676666720584,Soybeans,200,534.423260768316,38
27.460311029205133,25.734422523406465,77.64359981849015,8.147274278157788,1020.6435144107317,Soybeans,200,1088.095334561923,32
85.99689471601803,34.434523379715856,36.970432250238964,6.256522643219402,1088.3884803905203,Soybeans,200,210.0465792597295,4
72.90760115324417,18.687620353961627,71.92657296158106,4.659791893144377,843.792783171195,Potatoes,200,406.3859827013374,36
17.15288018498076,41.65977240796196,37.499961698699494,5.949173960000819,631.6356736263696,Soybeans,200,1242.7067972252887,11
43.40646206279427,30.092518523395093,66.89976274658405,7.80556124640222,312.93753364342234,Soybeans,200,848.903069058086,26
80.32946460497317,28.480492261189262,76.03087003467718,7.305996405860665,936.8326417217909,Corn,200,295.0580309254025,16
85.57856178331282,32.57594365360558,36.40354166799044,6.337374622375826,637.0487994352904,Soybeans,200,216.32157325030767,3
47.39212089998958,33.74351588368207,24.49574756459812,4.720406140635324,835.2300903775384,Potatoes,200,789.1181865001563,35
59.07291113685662,17.15327418679539,29.823030724563054,6.2075789112932105,550.0359320821271,Wheat,200,613.9063329471508,5
23.36271568736602,35.47851663670207,65.44977254532691,6.3760997588715345,746.9524919059595,Soybeans,200,1149.5592646895097,2
89.29349009095813,22.257950409465888,83.70848046693015,8.214222131576545,806.7438109802107,Corn,200,160.59764863562805,34
28.53373611067547,36.41857897519769,23.374761592656828,7.064344414328637,853.7187162088596,Soybeans,200,1071.9939583398677,11
85.41854193081005,39.6760438315259,75.06134442812348,5.746611666618596,577.0355625295172,Rice,200,218.72187103784924,15
61.97173191938948,39.11875522657561,45.59889844625391,6.601273057802885,1039.3821897522705,Soybeans,200,570.4240212091579,2
58.61894359030873,31.575029022236674,55.88962774396419,4.764221231288641,680.6210430536057,Potatoes,200,620.715846145369,34
51.015080881320685,30.605096769322536,89.66446623841742,8.390272942598948,465.10610790935095,Rice,200,734.7737867801898,37
28.453584937420693,19.28627884018235,44.89786285518841,5.940239607722904,778.1953160073073,Soybeans,200,1073.1962259386896,11
24.12224256044066,38.26038451209406,54.900270045461454,6.411469419652543,806.875061805292,Soybeans,200,1138.1663615933899,1
27.63889672561403,23.14228141340143,21.026181107051084,5.921135896947691,832.117886634352,Soybeans,200,1085.4165491157896,11
24.915060971540363,29.900862684538396,26.11990400036288,7.230046920464801,1072.426480737016,Soybeans,200,1126.2740854268945,14
72.36675788534026,23.528222787825502,39.394369335108806,7.148928633318372,752.7102326528282,Corn,251,414.498631719896,12
38.01002073333841,19.014850889990793,22.08891806158058,7.361289242116543,776.0760751262458,Soybeans,200,929.8496889999238,17
14.62741412507171,33.88673090675209,67.35314945361883,5.572572918447683,579.3631237533813,Soybeans,200,1280.5887881239244,18
87.52821041126491,16.629961044687114,51.97987676012169,5.762673924656264,964.1107005775793,Soybeans,200,187.0768438310264,14
80.70287079707406,37.459357023786,61.11089020460165,5.001004924384832,836.8618128156207,Potatoes,200,289.4569380438892,29
84.22018265561704,24.527603857833498,33.098538942224714,7.12203988738445,715.9944545411674,Corn,200,236.69726016574444,12
89.59262581171483,15.00404079013456,42.19490220774621,4.65918850934261,419.06506130690724,Wheat,200,156.1106128242776,36
23.91161993755898,30.333874177116893,69.78683561395438,6.890729342093836,1088.8824390110176,Soybeans,200,1141.3257009366152,7
41.699361512212704,16.405557255828093,92.39770427227998,7.978783539406535,554.4640071087886,Wheat,200,874.5095773168094,29
70.6590780563273,23.285086734626987,23.78125802016569,8.063328593158534,681.7443981260589,Corn,200,440.11382915509046,31
65.68164944430337,36.20929462367148,86.77882406414496,6.296151041479847,871.6689022152007,Rice,200,514.7752583354494,4
22.311672507188405,16.880688648655976,63.266090098340634,6.3372147528522955,560.6884142766627,Wheat,200,1165.324912392174,3
75.26664999924942,40.18015477068007,62.29396750667178,4.807876732032069,501.2980443493713,Potatoes,200,371.00025001125863,33
27.955245746932853,15.114597679757493,57.520890140582026,7.183060101772143,375.210483459867,Wheat,200,1080.671313796007,13
27.905409185809845,22.404716076057067,25.204556442813754,7.7850376814913815,944.1993905811272,Soybeans,200,1081.4188622128522,25
52.957953831473084,37.22712168456214,26.74076388021205,5.478620218418852,690.9627510547356,Potatoes,200,705.6306925279038,20
